deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,1,3,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-04-04,2015-04-09,2015-04-09
0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-04-10,2015-04-15,2015-04-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-04-30,2015-05-05,2015-05-05
0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-05-14,2015-05-19,2015-05-19
0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-05-27,2015-06-01,2015-06-01
2,0,0,13,39,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-06-26,2015-07-01,2015-07-01
0,1,0,28,103,0,0,0,0,0,0,0,0,0.0,0,1,FLOODS,2015-07-02,2015-07-07,2015-07-07
9,9,0,43,95,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-07-08,2015-07-13,2015-07-13
7,0,2,2,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-07-14,2015-07-19,2015-07-19
1,0,0,2,8,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-07-20,2015-07-25,2015-07-25
0,0,0,1,12,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-08-01,2015-08-06,2015-08-06
2,4,0,2,15,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-08-07,2015-08-12,2015-08-12
1,2,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2015-08-19,2015-08-24,2015-08-24
0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2018-04-01,2018-04-06,2018-04-06
0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2018-04-13,2018-04-18,2018-04-18
0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2018-07-31,2018-08-05,2018-08-05
0,0,0,1,3,0,0,0,0,0,0,0,0,0.0,0,5,FLOODS,2018-08-16,2018-08-21,2018-08-21
0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2018-08-24,2018-08-29,2018-08-29
0,0,0,1,2,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2018-12-11,2018-12-16,2018-12-16
0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2019-07-20,2019-07-25,2019-07-25
